,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
52,44.0,115.8413012324343,115.84164263979221,461.62000602066894,461.61789154464185,148.91984719897664,148.9195971710629,1.038442792644791,1.039867201934368,0.6334866850919336,1.0,321.0
53,44.0,114.99240919741692,114.98995975946733,473.6057774238558,473.600845692635,150.00599042983484,150.00032881832232,0.08222428116996555,0.08255143678721477,0.017321499146549936,2.0,11.0
54,44.0,114.98995975946733,114.98747186521591,473.600845692635,473.591401848584,150.00032881832232,149.9877774750543,0.08255143678721477,0.0832177320613935,0.041925347960888634,2.0,11.0
55,44.0,114.98747186521591,114.99036603807187,473.591401848584,473.57949751345006,149.9877774750543,149.98303229538095,0.0832177320613935,0.0837860502431918,0.03309180783310061,2.0,11.0
56,44.0,114.99036603807187,114.99336303869151,473.57949751345006,473.576261319089,149.98303229538095,149.99317419460965,0.0837860502431918,0.08427946610959329,0.033313361177110666,2.0,11.0
57,44.0,114.99336303869151,114.99451818436565,473.576261319089,473.5799523009324,149.99317419460965,150.00138339327856,0.08427946610959329,0.08469996931343464,0.018056899844214856,2.0,11.0
58,44.0,114.99451818436565,114.9894867490198,473.5799523009324,473.58159416268154,150.00138339327856,150.0074483157235,0.08469996931343464,0.0850821273127265,0.021328044730466195,2.0,11.0
59,44.0,114.9894867490198,114.98557227720042,473.58159416268154,473.5772671096232,150.0074483157235,150.01111186785246,0.0850821273127265,0.08542017748679331,0.021062257469512416,2.0,11.0
60,44.0,114.98557227720042,114.99103040335963,473.5772671096232,473.57766642097283,150.01111186785246,150.00918017094722,0.08542017748679331,0.08571604578017386,0.04151758025932106,2.0,11.0
61,44.0,114.99103040335963,114.99384089098137,473.57766642097283,473.5775352131194,150.00918017094722,150.0118175530535,0.08571604578017386,0.08593323564818695,0.01756642941695862,2.0,11.0
62,44.0,114.99384089098137,114.99451178875998,473.5775352131194,473.57461155561293,150.0118175530535,150.01266619025913,0.08593323564818695,0.0861190197569863,0.02326769595070723,2.0,11.0
63,44.0,114.99451178875998,114.99334318561861,473.57461155561293,473.57479077669814,150.01266619025913,150.0145418061972,0.0861190197569863,0.08626451883913598,0.015311994190929995,2.0,11.0
64,44.0,114.99334318561861,114.99404383658069,473.57479077669814,473.57490469493894,150.0145418061972,150.01605326795215,0.08626451883913598,0.08638366618944275,0.015119987747891143,2.0,11.0
65,44.0,114.99404383658069,114.99506769638197,473.57490469493894,473.57530340541064,150.01605326795215,150.01642467949108,0.08638366618944275,0.08647588314046159,0.011935385551026908,2.0,11.0
66,44.0,114.99506769638197,114.99476497523327,473.57530340541064,473.575558782917,150.01642467949108,150.01575804983034,0.08647588314046159,0.08654502904860004,0.01562097760846963,2.0,11.0
67,44.0,114.99476497523327,114.99443777106967,473.575558782917,473.5755007935306,150.01575804983034,150.01574967379267,0.08654502904860004,0.08658219620055851,0.014778098929409273,2.0,11.0
68,44.0,114.99443777106967,114.99446866211039,473.5755007935306,473.5755455771456,150.01574967379267,150.0157122975475,0.08658219620055851,0.08659371359833207,0.009600990454550236,2.0,11.0
69,44.0,115.01587311953168,115.01261492580068,473.05863478873255,473.05308646372407,149.97744849856636,149.97920648021744,0.11537739352158641,0.1156643057432445,0.009249276726715721,3.0,11.0
70,44.0,115.01261492580068,115.00852720280322,473.05308646372407,473.0415928759224,149.97920648021744,149.98363504723605,0.1156643057432445,0.11622689660760914,0.04126067149584618,3.0,11.0
71,44.0,115.00852720280322,115.00784289286483,473.0415928759224,473.03233487870193,149.98363504723605,149.98834924131907,0.11622689660760914,0.11669668283176927,0.03401766710303602,3.0,11.0
72,44.0,115.00784289286483,115.01122509787986,473.03233487870193,473.02490556943513,149.98834924131907,149.9904331299618,0.11669668283176927,0.11709294086469238,0.028470585215504808,3.0,11.0
73,44.0,115.01122509787986,115.00966466710788,473.02490556943513,473.01840159629336,149.9904331299618,149.98888381025387,0.11709294086469238,0.11743006619872161,0.03486427245573849,3.0,11.0
74,44.0,115.00966466710788,115.0053668387549,473.01840159629336,473.0158009762442,149.98888381025387,149.98979102705877,0.11743006619872161,0.1176982221888667,0.02690576328178518,3.0,11.0
75,44.0,115.0053668387549,115.00763554176874,473.0158009762442,473.0158760502348,149.98979102705877,149.98665431646245,0.1176982221888667,0.11791605916521077,0.01738363367675327,3.0,11.0
76,44.0,115.00763554176874,115.0080608743779,473.0158760502348,473.01534361179165,149.98665431646245,149.98358993481855,0.11791605916521077,0.11810278957218041,0.025719681996587654,3.0,11.0
77,44.0,115.0080608743779,115.00853911284571,473.01534361179165,473.0133442304317,149.98358993481855,149.9829714914795,0.11810278957218041,0.11824500155764062,0.019326777737099614,3.0,11.0
78,44.0,115.00853911284571,115.00753209959957,473.0133442304317,473.0131682230637,149.9829714914795,149.9840229879884,0.11824500155764062,0.11835377057703116,0.012213987768002772,3.0,11.0
79,44.0,115.00753209959957,115.00702816307326,473.0131682230637,473.0132797424168,149.9840229879884,149.98309592382807,0.11835377057703116,0.11844035667309538,0.03457005499171598,3.0,11.0
80,44.0,115.00702816307326,115.00713496713593,473.0132797424168,473.0133122494635,149.98309592382807,149.98316592882028,0.11844035667309538,0.11845929681609024,0.014342870373454546,3.0,11.0
81,44.0,115.09322642903707,115.0925339391963,471.77834751180063,471.77121098187473,149.89684484905172,149.9008549491201,0.19395351228927962,0.19429435296666056,0.023129050665455394,4.0,11.0
82,44.0,115.0925339391963,115.09177543847736,471.77121098187473,471.7602363394036,149.9008549491201,149.91155366975525,0.19429435296666056,0.19494101036943146,0.055588546320208924,4.0,11.0
83,44.0,115.09177543847736,115.08794956562808,471.7602363394036,471.76007952681937,149.91155366975525,149.92265994682774,0.19494101036943146,0.19545937375569084,0.042975549023830724,4.0,11.0
84,44.0,115.08794956562808,115.08953374152534,471.76007952681937,471.75744515719117,149.92265994682774,149.93128868117373,0.19545937375569084,0.1958830452375692,0.02425322588851842,4.0,11.0
