event,ParticleID,PDG,kaon_category,particle_parent_track_id,particle_process_key,particle_final_kinetic_energy,particle_decay_flag,s_bin_cm,energy_MeV,path_length_cm,weighted_s_mid_cm,track_length_cm,n_steps,s_mid_cm,residual_range_cm,dEdx_MeV_per_cm
809,2,321,primary kaon,0,20,0.0,1,2.0,7.573009713265004,1.2411112455634472,3.062458497632145,8.298806891723364,2,2.467513293896416,5.8312935978269484,6.101797675539523
809,2,321,primary kaon,0,20,0.0,1,3.0,7.066979965444178,1.0092251517876827,3.625824524665756,8.298806891723364,2,3.5926814925719808,4.706125399151384,7.002381929271324
809,2,321,primary kaon,0,20,0.0,1,4.0,5.892354009781991,0.8169923383238378,3.681196102236209,8.298806891723364,2,4.505790237627742,3.7930166540956227,7.212251245673729
809,2,321,primary kaon,0,20,0.0,1,5.0,10.751508620061568,1.1945417045488012,6.583785002960702,8.298806891723364,4,5.511557259064061,2.7872496326593037,9.000530144004136
809,2,321,primary kaon,0,20,0.0,1,6.0,9.904475061617443,0.9195248741713237,6.039982397522637,8.298806891723364,5,6.5685905484241225,1.730216343299242,10.771296503037355
809,2,321,primary kaon,0,20,0.0,1,7.0,14.36111032622007,0.9684475856295034,7.27553684282467,8.298806891723364,12,7.5125767783245365,0.7862301133988279,14.82900111407182
809,2,321,primary kaon,0,20,0.0,1,8.0,12.201127860935284,0.3020063205840761,2.460688225770781,8.298806891723364,16,8.147803731431328,0.15100316029203675,40.4002400921228
810,2,321,primary kaon,0,20,0.0,1,0.0,19.103413870106692,0.6961409866526275,0.24230613664884684,0.6961409866526275,23,0.34807049332631373,0.34807049332631373,27.441874902331023
811,2,321,primary kaon,0,-2,0.0,0,0.0,7.456351796541579,1.0967503516970765,0.6014306669738305,5.423418485267496,2,0.5483751758485383,4.875043309418958,6.7985861914736185
811,2,321,primary kaon,0,-2,0.0,0,1.0,6.305489794057744,0.8814209371138864,1.3551501569641824,5.423418485267496,2,1.5374608202540196,3.8859576650134766,7.153778096881111
811,2,321,primary kaon,0,-2,0.0,0,2.0,8.337603742083914,1.0197239716804893,2.5371071725005425,5.423418485267496,3,2.488033274651207,2.9353852106162894,8.176333962556232
811,2,321,primary kaon,0,-2,0.0,0,3.0,9.099650394244007,0.9497903327481931,3.2984227750973694,5.423418485267496,4,3.472790426865549,1.9506280584019473,9.580693844202868
811,2,321,primary kaon,0,-2,0.0,0,4.0,12.92361172689375,1.020459783298677,4.54912346967363,5.423418485267496,8,4.457915484888984,0.9655030003785123,12.664498825340925
811,2,321,primary kaon,0,-2,0.0,0,5.0,8.586963670823184,0.45527310872917404,2.365499791961038,5.423418485267496,9,5.195781930902909,0.22763655436458752,18.86112644516254
811,4,321,daughter kaon,2,20,0.0,1,0.0,1.3061278523142619,0.007057274953758577,2.4902564886474067e-05,0.007057274953758577,3,0.003528637476879289,0.003528637476879288,185.0753812020094
812,2,321,primary kaon,0,20,0.0,1,0.0,6.74923433547611,0.8447966796395066,0.3568407149649676,4.37695903319304,2,0.4223983398197534,3.954560693373286,7.989181892092851
812,2,321,primary kaon,0,20,0.0,1,1.0,10.251311724106236,1.226047989741374,1.7873581073866367,4.37695903319304,4,1.4578206745101934,2.9191383586828463,8.361264656751874
812,2,321,primary kaon,0,20,0.0,1,2.0,9.996244670130345,0.9641617428300893,2.461433138729247,4.37695903319304,5,2.552925540795925,1.8240334923971147,10.367808870727975
812,2,321,primary kaon,0,20,0.0,1,3.0,14.079221882079642,0.9749297292945112,3.434161968395081,4.37695903319304,11,3.5224712768582256,0.8544877563348141,14.441268389946213
812,2,321,primary kaon,0,20,0.0,1,4.0,13.290393539649218,0.36702289168755825,1.53909125964914,4.37695903319304,20,4.19344758734926,0.18351144584377987,36.21134768608154
813,2,321,primary kaon,0,20,0.0,1,0.0,7.644396074464363,0.9681574876417689,0.46866446043841103,3.4877958887141407,3,0.48407874382088456,3.003717144893256,7.895818781595676
813,2,321,primary kaon,0,20,0.0,1,1.0,10.899397521704083,1.0793503459032947,1.627479703775789,3.4877958887141407,5,1.5078326605934163,1.9799632281207244,10.098109073734085
813,2,321,primary kaon,0,20,0.0,1,2.0,13.18020120569438,0.9426639614823412,2.3744195176745064,3.4877958887141407,9,2.5188398142862343,0.9689560744279064,13.981866014023154
813,2,321,primary kaon,0,20,0.0,1,3.0,15.924959816892292,0.4976240936867358,1.6117963987769248,3.4877958887141407,19,3.2389838418707724,0.24881204684336833,32.00198708006564
814,2,321,primary kaon,0,-2,0.0,0,0.0,4.361890829309304,0.8589672479137739,0.36891236649428133,3.5792661850758374,1,0.42948362395688694,3.1497825611189505,5.078064198493358
814,2,321,primary kaon,0,-2,0.0,0,1.0,8.689344756090847,1.4789456745612775,2.364006050043636,3.5792661850758374,2,1.5984400851944125,1.9808260998814249,5.875364393400387
814,2,321,primary kaon,0,-2,0.0,0,2.0,4.327337495843996,0.6307126208102447,1.6734503915850418,3.5792661850758374,1,2.6532692328801737,0.9259969521956637,6.861028863327459
814,2,321,primary kaon,0,-2,0.0,0,3.0,3.9623642592533694,0.6106406417905412,1.9992044036907095,3.5792661850758374,2,3.273945864180567,0.3053203208952704,6.48886429772311
814,3,321,daughter kaon,2,20,0.0,1,0.0,19.70584331631017,0.7178141617085899,0.25762858537470285,0.7178141617085899,23,0.35890708085429496,0.35890708085429496,27.452569714429966
815,2,321,primary kaon,0,20,0.0,1,0.0,3.1591201235197417,0.8137108246265516,0.33106265305721133,17.835291765698457,1,0.4068554123132758,17.42843635338518,3.8823621708235274
815,2,321,primary kaon,0,20,0.0,1,1.0,7.437808919236974,1.74624151584522,2.9456153396862392,17.835291765698457,1,1.6868315825491615,16.148460183149297,4.259324298355665
815,2,321,primary kaon,0,20,0.0,1,3.0,7.0424227675360775,1.5655241509396591,5.233100147850734,17.835291765698457,1,3.342714415941601,14.492577349756857,4.498444028033086
815,2,321,primary kaon,0,20,0.0,1,4.0,6.274507645955111,1.40157508683661,6.764371433712894,17.835291765698457,1,4.826264034829736,13.009027730868722,4.476754549138592
815,2,321,primary kaon,0,20,0.0,1,5.0,3.54229224273256,0.8042430619105996,4.768496335943685,17.835291765698457,1,5.929173109203341,11.906118656495117,4.404504571438037
815,2,321,primary kaon,0,20,0.0,1,6.0,5.789533168131267,1.178588256591323,8.156524651198046,17.835291765698457,1,6.920588768454301,10.914702997244156,4.912261034125334
815,2,321,primary kaon,0,20,0.0,1,8.0,5.05319942102935,1.058215806893986,8.506987136243751,17.835291765698457,1,8.038990800196956,9.796300965501501,4.775206898355838
815,2,321,primary kaon,0,20,0.0,1,9.0,10.121105728380634,1.820659261543185,17.256988331927,17.835291765698457,2,9.478428334415542,8.356863431282916,5.559033445831054
815,2,321,primary kaon,0,20,0.0,1,10.0,4.994800076323704,0.76876710619916,8.282036829687302,17.835291765698457,1,10.773141518286714,7.0621502474117435,6.497156337786558
815,2,321,primary kaon,0,20,0.0,1,11.0,3.639461649939514,0.654808250225796,7.520426391126795,17.835291765698457,1,11.484929196499193,6.350362569199264,5.558057108603208
815,2,321,primary kaon,0,20,0.0,1,12.0,7.674274989068783,1.1699336086452112,14.50401807379251,17.835291765698457,2,12.397300125934695,5.437991639763762,6.559581614170082
815,2,321,primary kaon,0,20,0.0,1,13.0,6.925520330346025,0.9466843861730974,12.7382150635179,17.835291765698457,2,13.45560912334385,4.379682642354608,7.315553558817988
815,2,321,primary kaon,0,20,0.0,1,14.0,8.634895132119059,1.0847057792163959,15.697107305088602,17.835291765698457,3,14.471304206038596,3.3639875596598614,7.9605873754604755
815,2,321,primary kaon,0,20,0.0,1,15.0,9.44643889721197,1.0034305932175287,15.568599323551863,17.835291765698457,4,15.515372392255559,2.3199193734428984,9.41414280276396
815,2,321,primary kaon,0,20,0.0,1,16.0,11.886224774736633,0.9954248190756928,16.439241900023212,17.835291765698457,7,16.51480009840217,1.320491667296288,11.940856352942507
815,2,321,primary kaon,0,20,0.0,1,17.0,21.122949309506687,0.8227792577584424,14.336025267387871,17.835291765698457,26,17.423902136819237,0.4113896288792205,25.67268086832121
816,2,321,primary kaon,0,20,0.0,1,0.0,6.37881235412973,1.1540227183446403,0.6658842172277766,9.422291809169339,2,0.5770113591723202,8.845280449997018,5.527458214409904
816,2,321,primary kaon,0,20,0.0,1,1.0,4.78809891808727,0.8267423829652731,1.295830976055859,9.422291809169339,1,1.5673939098272764,7.854897899342062,5.791524683800312
816,2,321,primary kaon,0,20,0.0,1,2.0,4.062379461118149,0.7409231999570309,1.7420784113430368,9.422291809169339,1,2.3512267012884287,7.07106510788091,5.482861734325153
816,2,321,primary kaon,0,20,0.0,1,3.0,7.755209104578162,1.275045037955973,4.283145087801314,9.422291809169339,2,3.3592108202449316,6.0630809889244075,6.0823020942150805
816,2,321,primary kaon,0,20,0.0,1,4.0,7.420832658750185,1.0347054627259946,4.670749516450565,9.422291809169339,2,4.514086070585914,4.908205738583425,7.171927592997865
816,2,321,primary kaon,0,20,0.0,1,5.0,5.904504246190591,0.8346998966301997,4.548103406605166,9.422291809169339,2,5.448788750264012,3.973503058905327,7.0738049328002806
816,2,321,primary kaon,0,20,0.0,1,6.0,9.76764885673538,1.2436154337883083,8.068510295874086,9.422291809169339,4,6.4879464154732664,2.9343453936960726,7.854235796174637
816,2,321,primary kaon,0,20,0.0,1,7.0,8.612615242572828,0.8376739088571463,6.3065043238634715,9.422291809169339,4,7.528591086795994,1.893700722373345,10.281584697228036
816,2,321,primary kaon,0,20,0.0,1,8.0,15.34095379624652,1.0789172468800783,9.156648394823188,9.422291809169339,11,8.486886664664608,0.9354051445047311,14.218841936773366
816,2,321,primary kaon,0,20,0.0,1,9.0,14.168435261599818,0.3959465210646951,3.6523368385253545,9.422291809169339,17,9.224318548636992,0.19797326053234698,35.78370943505471
817,2,321,primary kaon,0,20,0.0,1,0.0,4.348316315875527,0.7361121020682629,0.27093051340567836,7.178554671927192,1,0.36805605103413147,6.8104986208930605,5.907138741039593
817,2,321,primary kaon,0,20,0.0,1,1.0,7.907464353399565,1.258791249549805,1.7188891777428217,7.178554671927192,2,1.3655077268431652,5.813046945084027,6.281791644347382
817,2,321,primary kaon,0,20,0.0,1,2.0,7.097686323950043,1.0130583079995559,2.5340969817163046,7.178554671927192,2,2.501432505617846,4.677122166309346,7.00619724245246
817,2,321,primary kaon,0,20,0.0,1,3.0,5.727862222532785,0.8219616661144793,2.810239667628622,7.178554671927192,2,3.4189424926748635,3.7596121792523287,6.968527193742674
817,2,321,primary kaon,0,20,0.0,1,4.0,10.879046631488588,1.2141534489903396,5.387198914153753,7.178554671927192,4,4.437000050227272,2.74155462169992,8.960190856053112
817,2,321,primary kaon,0,20,0.0,1,5.0,10.4319298247769,0.9304286032822275,5.126002001256184,7.178554671927192,5,5.5092910763635565,1.6692635955636357,11.211961657215491
817,2,321,primary kaon,0,20,0.0,1,6.0,17.536326060798892,1.024803222623421,6.647803187509821,7.178554671927192,15,6.486906989316381,0.6916476826108111,17.111895897348163
817,2,321,primary kaon,0,20,0.0,1,7.0,8.828609191102421,0.17924607129910083,1.2706631455106736,7.178554671927192,14,7.088931636277641,0.08962303564955132,49.25412940499248
818,2,321,primary kaon,0,20,0.0,1,0.0,4.115608856244469,0.9076126372689475,0.411880349665147,12.434088581650322,1,0.45380631863447374,11.980282263015848,4.534543358308171
818,2,321,primary kaon,0,20,0.0,1,1.0,5.747358202110129,1.1938763493686921,1.7962476308145,12.434088581650322,1,1.5045508119532938,10.929537769697028,4.814031373642057
818,2,321,primary kaon,0,20,0.0,1,2.0,3.661347129832656,0.7476725681510054,1.8507328021631777,12.434088581650322,2,2.4753252707131423,9.95876331093718,4.896992728898921
818,2,321,primary kaon,0,20,0.0,1,3.0,5.772498951566141,1.0933750843289733,3.7129367927495984,12.434088581650322,2,3.395849096953132,9.03823948469719,5.2795230422767885
818,2,321,primary kaon,0,20,0.0,1,4.0,5.123368015064693,0.8747257696458776,3.831210982050516,12.434088581650322,1,4.379899523940557,8.054189057709765,5.85711338667755
818,2,321,primary kaon,0,20,0.0,1,5.0,8.985223498511559,1.4781464086127323,8.21307753150624,12.434088581650322,2,5.556335613069861,6.87775296858046,6.078710096751753
818,2,321,primary kaon,0,20,0.0,1,6.0,3.3379293303254665,0.4291059653683136,2.7934634427257556,12.434088581650322,1,6.509961800060385,5.924126781589937,7.778799643254619
818,2,321,primary kaon,0,20,0.0,1,7.0,7.455993644470555,1.0924017287240078,7.942542341959882,12.434088581650322,2,7.270715647106544,5.163372934543777,6.825322084742225
818,2,321,primary kaon,0,20,0.0,1,8.0,9.331872467521604,1.261581165229341,10.65746815926968,12.434088581650322,3,8.44770709408322,3.986381487567101,7.396965589467387
818,2,321,primary kaon,0,20,0.0,1,9.0,7.073907461798752,0.9221013318620089,8.796430232100125,12.434088581650322,3,9.539548342628896,2.894540239021426,7.671507693752417
818,2,321,primary kaon,0,20,0.0,1,10.0,10.637637285163809,1.0407844516959797,10.950084093201424,12.434088581650322,5,10.520991234407889,1.9130973472424326,10.220788048696884
818,2,321,primary kaon,0,20,0.0,1,11.0,13.826242608665883,0.9679546377347524,11.156026417718575,12.434088581650322,10,11.525360779123256,0.908727802527066,14.283977853572383
818,2,321,primary kaon,0,20,0.0,1,12.0,14.633388715808131,0.42475048365968965,5.191178652238828,12.434088581650322,18,12.221713339820477,0.2123752418298448,34.451729377034475
819,2,321,primary kaon,0,-2,0.0,0,0.0,7.480516934836548,1.2422248266031608,0.7715612599146265,3.7386126149917898,2,0.6211124133015805,3.117500201690209,6.021870417202877
819,2,321,primary kaon,0,-2,0.0,0,1.0,3.8449883820250257,0.5316056798887203,0.8016760729659953,3.7386126149917898,1,1.508027666547521,2.230584948444269,7.232782732550727
819,2,321,primary kaon,0,-2,0.0,0,2.0,9.39586490547821,1.2830108767803783,3.0989022883623085,3.7386126149917898,3,2.41533594488207,1.3232766701097196,7.3232932592562605
819,2,321,primary kaon,0,-2,0.0,0,3.0,5.4104419476888825,0.6817712317195304,2.316472521244944,3.7386126149917898,3,3.3977269991320247,0.34088561585976507,7.935861321169167
819,5,321,daughter kaon,2,20,0.0,1,0.0,3.6236155783170148,0.037871896851180184,0.0007171402855532158,0.037871896851180184,5,0.018935948425590095,0.01893594842559009,95.68085782859576
820,2,321,primary kaon,0,20,0.0,1,0.0,7.287746588147284,1.0934234189700172,0.5977873865760408,5.584313435152486,2,0.5467117094850086,5.037601725667478,6.665072708075153
820,2,321,primary kaon,0,20,0.0,1,1.0,6.911917199943925,0.8834663014607396,1.3562590967963568,5.584313435152486,2,1.5351565697003868,4.049156865452099,7.823634233151433
820,2,321,primary kaon,0,20,0.0,1,2.0,8.27873702275634,1.000758272949171,2.4791473028673576,5.584313435152486,3,2.4772688569053423,3.107044578247144,8.272464236902511
820,2,321,primary kaon,0,20,0.0,1,3.0,11.119474307220017,1.1083350488036368,3.9144349242660734,5.584313435152486,5,3.5318155177817463,2.05249791737074,10.032592869117188
820,2,321,primary kaon,0,20,0.0,1,4.0,11.819021372141192,0.8995642239691023,4.080212061015336,5.584313435152486,8,4.535765154168115,1.0485482809843711,13.138607624915
820,2,321,primary kaon,0,20,0.0,1,5.0,17.628497128886202,0.5987661689998193,3.164437499491115,5.584313435152486,23,5.284930350652577,0.299383084499909,29.44137134256081
821,2,321,primary kaon,0,20,0.0,1,0.0,18.365611065657674,0.6287916892313902,0.19768949422323256,0.6287916892313902,21,0.3143958446156951,0.3143958446156951,29.207782768419
822,2,321,primary kaon,0,20,0.0,1,0.0,4.885983816284275,0.8637257594536795,0.37301109377191766,8.377702555110364,1,0.43186287972683973,7.9458396753835245,5.656869397266488
822,2,321,primary kaon,0,20,0.0,1,1.0,7.352944089429169,1.2140256058548926,1.7855142742489,8.377702555110364,2,1.4707385623811258,6.9069639927292386,6.056663099993984
822,2,321,primary kaon,0,20,0.0,1,2.0,4.335390862469902,0.6436867718136127,1.544587399070716,8.377702555110364,1,2.3995947512153784,5.978107803894986,6.735249273889486
822,2,321,primary kaon,0,20,0.0,1,3.0,7.061870340332148,1.070735695975352,3.4871784231232987,8.377702555110364,2,3.2568059851098607,5.120896570000504,6.5953440861980095
822,2,321,primary kaon,0,20,0.0,1,4.0,9.199861911588242,1.274593519070331,5.64577451028226,8.377702555110364,3,4.429470592632702,3.948231962477662,7.217879091601281
822,2,321,primary kaon,0,20,0.0,1,5.0,7.887474951994067,0.9329852264103975,5.162449801581179,8.377702555110364,3,5.533259965373067,2.844442589737297,8.45401912990695
822,2,321,primary kaon,0,20,0.0,1,6.0,10.84629277485657,1.0163610468208044,6.614409700176967,8.377702555110364,5,6.507933101988668,1.8697694531216964,10.671692710758611
822,2,321,primary kaon,0,20,0.0,1,7.0,14.34660098140184,0.9930691931725047,7.460579508395816,8.377702555110364,11,7.512648221985322,0.865054333125042,14.446728465686792
822,2,321,primary kaon,0,20,0.0,1,8.0,13.626892614179047,0.368519736538789,3.019445340300301,8.377702555110364,17,8.193442686840967,0.18425986826939678,36.97737532910868
823,2,321,primary kaon,0,20,116.65011584647236,1,0.0,2.629522951865553,0.8551723165409149,0.36565984548897734,20.71751471710856,2,0.42758615827045743,20.289928558838103,3.074845736940721
823,2,321,primary kaon,0,20,116.65011584647236,1,1.0,3.239360264612523,1.0085040228378048,1.370984903491055,20.71751471710856,1,1.3594243279598173,19.358090389148742,3.212044960908898
823,2,321,primary kaon,0,20,116.65011584647236,1,2.0,6.862039243729258,2.253172864281361,6.7375789338582885,20.71751471710856,1,2.990262771519401,17.72725194558916,3.0455005705555904
823,2,321,primary kaon,0,20,116.65011584647236,1,5.0,11.01477564150245,3.430175567013229,20.00456776173994,20.71751471710856,1,5.831936987166695,14.885577729941865,3.21114048721809
823,2,321,primary kaon,0,20,116.65011584647236,1,8.0,9.334281628393708,2.824021861266738,25.300512676359244,20.71751471710856,1,8.959035701306679,11.758479015801882,3.305314932727447
823,2,321,primary kaon,0,20,116.65011584647236,1,11.0,6.082622081573406,1.7593950681203785,19.794503798344937,20.71751471710856,1,11.250744166000237,9.466770551108324,3.4572235604091337
823,2,321,primary kaon,0,20,116.65011584647236,1,12.0,4.141335147737041,1.1149079688296466,14.14583600630074,20.71751471710856,2,12.68789568447525,8.02961903263331,3.7145085186576687
